tweet_id,tweet_text,date,user_id,name,follower_count,retweet_count,user_mentions
1373365582159040527,Great piece from @JohnJLennon1 about how access to educational opportunities in prison has been transformative for https://t.co/YRFq8t0Lcf,03/20/2021,472587261,Clint Smith,399007,64,"[{'screen_name': 'JohnJLennon1', 'name': 'John J. Lennon', 'id': 826242727666933761, 'id_str': '826242727666933761', 'indices': [17, 30]}]"
1373364889427791877,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,826242727666933761,John J. Lennon,1350,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373336202619846656,"RT @zybxrg_: @alerzav If youre looking for varied perspectives, below are BIPOC/disabled writers i follow that have definitely added to my",03/20/2021,1042448490847260672,Author Z. Knight,518,1,"[{'screen_name': 'zybxrg_', 'name': 'Z ⅄ L E', 'id': 3030652541, 'id_str': '3030652541', 'indices': [3, 11]}, {'screen_name': 'alerzav', 'name': 'Alex Z', 'id': 1169878132200898560, 'id_str': '1169878132200898560', 'indices': [13, 21]}]"
1373326679658090503,"RT @platypuspress: 

Wed love it if people could help spread the word 

@ClintSmithIII @GarthGreenwell @OmarjSakr @theferocity @eveewing",03/20/2021,1245702313886482435,Haolun Xu,694,7,"[{'screen_name': 'platypuspress', 'name': 'Platypus Press × Wildness Journal', 'id': 3136975457, 'id_str': '3136975457', 'indices': [3, 17]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [75, 89]}, {'screen_name': 'GarthGreenwell', 'name': 'Garth Greenwell', 'id': 2259077882, 'id_str': '2259077882', 'indices': [90, 105]}, {'screen_name': 'OmarjSakr', 'name': 'Omar Sakr', 'id': 30188594, 'id_str': '30188594', 'indices': [106, 116]}, {'screen_name': 'theferocity', 'name': 'Saeed Jones', 'id': 15649438, 'id_str': '15649438', 'indices': [117, 129]}, {'screen_name': 'eveewing', 'name': 'Eve L. Ewing used to go by wikipedia brown', 'id': 19166519, 'id_str': '19166519', 'indices': [130, 139]}]"
1373311756450283527,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,1189556825399746560,LifeIsShort,68,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373311488325165057,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,16843450,Crystal4Kamala - Biden/Harris Won. Period.,2987,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373311381265612800,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,27432492,Tony (Silverback King) Morris,594,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373308857900953600,@wcaleb @ClintSmithIII I pre-ordered my copy!  Cant wait!!,03/20/2021,375925645,ChickityChex,175,0,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [0, 7]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [8, 22]}]"
1373308770080673809,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,1283535786051342336,Hailey King,32,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373306199773437954,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,17680562,bigforkgirl,611,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
