user_a,user_b,log_retweet
POTUS,elektrikphetiss,0.0
elektrikphetiss,IRSnews,0.0
elektrikphetiss,SocialSecurity,0.0
elektrikphetiss,USPS,0.0
POTUS,IRSnews,0.0
IRSnews,SocialSecurity,0.0
IRSnews,USPS,0.0
POTUS,SocialSecurity,0.0
SocialSecurity,USPS,0.0
POTUS,USPS,0.0
POTUS,AlysonMetzger,0.0
AlysonMetzger,POTUS,0.0
POTUS,POTUS,0.0
POTUS,rezvanmirzaei,1.0986122886681098
rezvanmirzaei,ZoeTillman,1.0986122886681098
POTUS,ZoeTillman,1.0986122886681098
POTUS,AmirRhino1976,3.367295829986474
AmirRhino1976,VP,3.367295829986474
AmirRhino1976,POTUS,3.367295829986474
POTUS,VP,3.367295829986474
VP,POTUS,3.367295829986474
POTUS,POTUS,3.367295829986474
POTUS,SeifGebre,6.492239835020471
SeifGebre,mbachelet,6.492239835020471
SeifGebre,hrw,6.492239835020471
SeifGebre,amnesty,6.492239835020471
POTUS,mbachelet,6.492239835020471
mbachelet,hrw,6.492239835020471
mbachelet,amnesty,6.492239835020471
POTUS,hrw,6.492239835020471
hrw,amnesty,6.492239835020471
POTUS,amnesty,6.492239835020471
POTUS,CAPAC,4.927253685157205
CAPAC,POTUS,4.927253685157205
POTUS,POTUS,4.927253685157205
POTUS,times_llc,1.0986122886681098
times_llc,POTUS,1.0986122886681098
POTUS,POTUS,1.0986122886681098
POTUS,Phyllis94584953,3.6635616461296463
POTUS,UNOCHA,0.0
UNOCHA,UN,0.0
POTUS,UN,0.0
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,POTUS,0.0
POTUS,StopMoneyPipe,0.0
StopMoneyPipe,RAN,0.0
StopMoneyPipe,IENearth,0.0
StopMoneyPipe,SierraClub,0.0
StopMoneyPipe,PriceofOil,0.0
StopMoneyPipe,BankTrack,0.0
StopMoneyPipe,ReclaimFinance,0.0
StopMoneyPipe,POTUS,0.0
StopMoneyPipe,JoeBiden,0.0
StopMoneyPipe,VP,0.0
StopMoneyPipe,KamalaHarris,0.0
POTUS,RAN,0.0
RAN,IENearth,0.0
RAN,SierraClub,0.0
RAN,PriceofOil,0.0
RAN,BankTrack,0.0
RAN,ReclaimFinance,0.0
RAN,POTUS,0.0
RAN,JoeBiden,0.0
RAN,VP,0.0
RAN,KamalaHarris,0.0
POTUS,IENearth,0.0
IENearth,SierraClub,0.0
IENearth,PriceofOil,0.0
IENearth,BankTrack,0.0
IENearth,ReclaimFinance,0.0
IENearth,POTUS,0.0
IENearth,JoeBiden,0.0
IENearth,VP,0.0
IENearth,KamalaHarris,0.0
POTUS,SierraClub,0.0
SierraClub,PriceofOil,0.0
SierraClub,BankTrack,0.0
SierraClub,ReclaimFinance,0.0
SierraClub,POTUS,0.0
SierraClub,JoeBiden,0.0
SierraClub,VP,0.0
SierraClub,KamalaHarris,0.0
POTUS,PriceofOil,0.0
PriceofOil,BankTrack,0.0
PriceofOil,ReclaimFinance,0.0
PriceofOil,POTUS,0.0
PriceofOil,JoeBiden,0.0
PriceofOil,VP,0.0
PriceofOil,KamalaHarris,0.0
POTUS,BankTrack,0.0
BankTrack,ReclaimFinance,0.0
BankTrack,POTUS,0.0
BankTrack,JoeBiden,0.0
BankTrack,VP,0.0
BankTrack,KamalaHarris,0.0
POTUS,ReclaimFinance,0.0
ReclaimFinance,POTUS,0.0
ReclaimFinance,JoeBiden,0.0
ReclaimFinance,VP,0.0
ReclaimFinance,KamalaHarris,0.0
POTUS,POTUS,0.0
POTUS,JoeBiden,0.0
POTUS,VP,0.0
POTUS,KamalaHarris,0.0
POTUS,JoeBiden,0.0
JoeBiden,VP,0.0
JoeBiden,KamalaHarris,0.0
POTUS,VP,0.0
VP,KamalaHarris,0.0
POTUS,KamalaHarris,0.0
POTUS,POTUS,0.0
POTUS,Amberlikesowls1,0.0
Amberlikesowls1,GlobalSentinel3,0.0
Amberlikesowls1,BobPersis,0.0
Amberlikesowls1,POTUS,0.0
POTUS,GlobalSentinel3,0.0
GlobalSentinel3,BobPersis,0.0
GlobalSentinel3,POTUS,0.0
POTUS,BobPersis,0.0
BobPersis,POTUS,0.0
POTUS,POTUS,0.0
POTUS,DV2021_,3.1354942159291497
DV2021_,POTUS,3.1354942159291497
DV2021_,VP,3.1354942159291497
DV2021_,SecBlinken,3.1354942159291497
POTUS,POTUS,3.1354942159291497
POTUS,VP,3.1354942159291497
POTUS,SecBlinken,3.1354942159291497
POTUS,VP,3.1354942159291497
VP,SecBlinken,3.1354942159291497
POTUS,SecBlinken,3.1354942159291497
POTUS,FTrilliams,0.6931471805599453
POTUS,Alireza1kayzi,3.332204510175204
POTUS,Wildbill682,0.0
Wildbill682,POTUS,0.0
POTUS,POTUS,0.0
POTUS,AP,0.6931471805599453
POTUS,JoeBiden,0.0
JoeBiden,POTUS,0.0
JoeBiden,VP,0.0
POTUS,POTUS,0.0
POTUS,VP,0.0
POTUS,VP,0.0
POTUS,JepsieOOC,0.0
JepsieOOC,danielchaitkin,0.0
JepsieOOC,POTUS,0.0
POTUS,danielchaitkin,0.0
danielchaitkin,POTUS,0.0
POTUS,POTUS,0.0
POTUS,Maral13854044,4.04305126783455
Maral13854044,IanDWagreich,4.04305126783455
Maral13854044,POTUS,4.04305126783455
Maral13854044,VP,4.04305126783455
Maral13854044,FLOTUS,4.04305126783455
POTUS,IanDWagreich,4.04305126783455
IanDWagreich,POTUS,4.04305126783455
IanDWagreich,VP,4.04305126783455
IanDWagreich,FLOTUS,4.04305126783455
POTUS,POTUS,4.04305126783455
POTUS,VP,4.04305126783455
POTUS,FLOTUS,4.04305126783455
POTUS,VP,4.04305126783455
VP,FLOTUS,4.04305126783455
POTUS,FLOTUS,4.04305126783455
POTUS,Brenda_Mallory,0.0
Brenda_Mallory,WHCEQ,0.0
POTUS,WHCEQ,0.0
POTUS,POTUS,1.0986122886681098
POTUS,MoahmedYahya,3.4657359027997265
POTUS,UN,0.0
POTUS,POTUS,0.0
POTUS,Ree06114033,0.6931471805599453
POTUS,BelayKaleab,6.1092475827643655
POTUS,Ghebrehiwet14,1.0986122886681098
Ghebrehiwet14,EthioHRC,1.0986122886681098
POTUS,EthioHRC,1.0986122886681098
POTUS,US2SOMALIA,0.0
US2SOMALIA,M_Farmaajo,0.0
US2SOMALIA,SaidAbdullahiDe,0.0
US2SOMALIA,PresidentMadobe,0.0
US2SOMALIA,MrQoorqoor,0.0
US2SOMALIA,AliGuudlaawe,0.0
US2SOMALIA,Laftagareen,0.0
POTUS,M_Farmaajo,0.0
M_Farmaajo,SaidAbdullahiDe,0.0
M_Farmaajo,PresidentMadobe,0.0
M_Farmaajo,MrQoorqoor,0.0
M_Farmaajo,AliGuudlaawe,0.0
M_Farmaajo,Laftagareen,0.0
POTUS,SaidAbdullahiDe,0.0
SaidAbdullahiDe,PresidentMadobe,0.0
SaidAbdullahiDe,MrQoorqoor,0.0
SaidAbdullahiDe,AliGuudlaawe,0.0
SaidAbdullahiDe,Laftagareen,0.0
POTUS,PresidentMadobe,0.0
PresidentMadobe,MrQoorqoor,0.0
PresidentMadobe,AliGuudlaawe,0.0
PresidentMadobe,Laftagareen,0.0
POTUS,MrQoorqoor,0.0
MrQoorqoor,AliGuudlaawe,0.0
MrQoorqoor,Laftagareen,0.0
POTUS,AliGuudlaawe,0.0
AliGuudlaawe,Laftagareen,0.0
POTUS,Laftagareen,0.0
POTUS,TBolouki,1.791759469228055
TBolouki,USEmbassyTurkey,1.791759469228055
TBolouki,esinclairwebb,1.791759469228055
TBolouki,barisalt,1.791759469228055
TBolouki,budasinan,1.791759469228055
TBolouki,hrw,1.791759469228055
TBolouki,mlsaturkey,1.791759469228055
TBolouki,crdefenders,1.791759469228055
POTUS,USEmbassyTurkey,1.791759469228055
USEmbassyTurkey,esinclairwebb,1.791759469228055
USEmbassyTurkey,barisalt,1.791759469228055
USEmbassyTurkey,budasinan,1.791759469228055
USEmbassyTurkey,hrw,1.791759469228055
USEmbassyTurkey,mlsaturkey,1.791759469228055
USEmbassyTurkey,crdefenders,1.791759469228055
POTUS,esinclairwebb,1.791759469228055
esinclairwebb,barisalt,1.791759469228055
esinclairwebb,budasinan,1.791759469228055
esinclairwebb,hrw,1.791759469228055
esinclairwebb,mlsaturkey,1.791759469228055
esinclairwebb,crdefenders,1.791759469228055
POTUS,barisalt,1.791759469228055
barisalt,budasinan,1.791759469228055
barisalt,hrw,1.791759469228055
barisalt,mlsaturkey,1.791759469228055
barisalt,crdefenders,1.791759469228055
POTUS,budasinan,1.791759469228055
budasinan,hrw,1.791759469228055
budasinan,mlsaturkey,1.791759469228055
budasinan,crdefenders,1.791759469228055
POTUS,hrw,1.791759469228055
hrw,mlsaturkey,1.791759469228055
hrw,crdefenders,1.791759469228055
POTUS,mlsaturkey,1.791759469228055
mlsaturkey,crdefenders,1.791759469228055
POTUS,crdefenders,1.791759469228055
POTUS,SecDef,5.723585101952381
SecDef,DeptofDefense,5.723585101952381
POTUS,DeptofDefense,5.723585101952381
POTUS,covidunemployed,0.0
covidunemployed,DavidDetherage,0.0
covidunemployed,RepMattGaetz,0.0
covidunemployed,POTUS,0.0
covidunemployed,JoeBiden,0.0
POTUS,DavidDetherage,0.0
DavidDetherage,RepMattGaetz,0.0
DavidDetherage,POTUS,0.0
DavidDetherage,JoeBiden,0.0
POTUS,RepMattGaetz,0.0
RepMattGaetz,POTUS,0.0
RepMattGaetz,JoeBiden,0.0
POTUS,POTUS,0.0
POTUS,JoeBiden,0.0
POTUS,JoeBiden,0.0
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,sDiversityVisa,4.48863636973214
sDiversityVisa,RashidaTlaib,4.48863636973214
sDiversityVisa,RepPressley,4.48863636973214
sDiversityVisa,POTUS,4.48863636973214
sDiversityVisa,VP,4.48863636973214
POTUS,RashidaTlaib,4.48863636973214
RashidaTlaib,RepPressley,4.48863636973214
RashidaTlaib,POTUS,4.48863636973214
RashidaTlaib,VP,4.48863636973214
POTUS,RepPressley,4.48863636973214
RepPressley,POTUS,4.48863636973214
RepPressley,VP,4.48863636973214
POTUS,POTUS,4.48863636973214
POTUS,VP,4.48863636973214
POTUS,VP,4.48863636973214
POTUS,AbayGedey1,3.4965075614664802
POTUS,sonofnels,0.6931471805599453
sonofnels,POTUS,0.6931471805599453
sonofnels,freddyatton,0.6931471805599453
POTUS,POTUS,0.6931471805599453
POTUS,freddyatton,0.6931471805599453
POTUS,freddyatton,0.6931471805599453
POTUS,Nahalforoutan65,3.1780538303479458
Nahalforoutan65,StateDept,3.1780538303479458
Nahalforoutan65,POTUS,3.1780538303479458
POTUS,StateDept,3.1780538303479458
StateDept,POTUS,3.1780538303479458
POTUS,POTUS,3.1780538303479458
POTUS,Black_Action,2.0794415416798357
Black_Action,POTUS,2.0794415416798357
POTUS,POTUS,2.0794415416798357
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,BernieSanders,0.0
POTUS,SecBecerra,0.0
SecBecerra,BernieSanders,0.0
POTUS,BernieSanders,0.0
POTUS,GregSalazarYT,0.0
GregSalazarYT,POTUS,0.0
POTUS,POTUS,0.0
POTUS,jhozef7,0.6931471805599453
jhozef7,NasiriGhartavol,0.6931471805599453
jhozef7,TPM,0.6931471805599453
POTUS,NasiriGhartavol,0.6931471805599453
NasiriGhartavol,TPM,0.6931471805599453
POTUS,TPM,0.6931471805599453
POTUS,MarkJourneys,0.0
MarkJourneys,AnglinPrime,0.0
MarkJourneys,DiegoMedellinR,0.0
MarkJourneys,cnnbrk,0.0
MarkJourneys,POTUS,0.0
POTUS,AnglinPrime,0.0
AnglinPrime,DiegoMedellinR,0.0
AnglinPrime,cnnbrk,0.0
AnglinPrime,POTUS,0.0
POTUS,DiegoMedellinR,0.0
DiegoMedellinR,cnnbrk,0.0
DiegoMedellinR,POTUS,0.0
POTUS,cnnbrk,0.0
cnnbrk,POTUS,0.0
POTUS,POTUS,0.0
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,BigBlueWaveUSA,3.295836866004329
BigBlueWaveUSA,POTUS,3.295836866004329
BigBlueWaveUSA,VP,3.295836866004329
POTUS,POTUS,3.295836866004329
POTUS,VP,3.295836866004329
POTUS,VP,3.295836866004329
POTUS,FBI,0.0
FBI,WhiteHouse,0.0
FBI,POTUS,0.0
FBI,CIA,0.0
POTUS,WhiteHouse,0.0
WhiteHouse,POTUS,0.0
WhiteHouse,CIA,0.0
POTUS,POTUS,0.0
POTUS,CIA,0.0
POTUS,CIA,0.0
POTUS,RuhleOnMSNBC,5.10594547390058
RuhleOnMSNBC,POTUS,5.10594547390058
POTUS,POTUS,5.10594547390058
POTUS,OmnaTigray,6.133398042996649
POTUS,rezvanmirzaei,1.6094379124341003
rezvanmirzaei,ZoeTillman,1.6094379124341003
POTUS,ZoeTillman,1.6094379124341003
POTUS,ferrshteh1,0.6931471805599453
ferrshteh1,gsiskind,0.6931471805599453
POTUS,gsiskind,0.6931471805599453
POTUS,ccadelago,0.0
ccadelago,POTUS,0.0
ccadelago,JoeBiden,0.0
POTUS,POTUS,0.0
POTUS,JoeBiden,0.0
POTUS,JoeBiden,0.0
POTUS,Alireza1kayzi,3.8918202981106265
POTUS,ZoeTillman,0.6931471805599453
POTUS,LaikenJordahl,0.0
LaikenJordahl,POTUS,0.0
POTUS,POTUS,0.0
POTUS,richardstiffers,0.0
richardstiffers,Stacy77993500,0.0
richardstiffers,danielchaitkin,0.0
richardstiffers,POTUS,0.0
POTUS,Stacy77993500,0.0
Stacy77993500,danielchaitkin,0.0
Stacy77993500,POTUS,0.0
POTUS,danielchaitkin,0.0
danielchaitkin,POTUS,0.0
POTUS,POTUS,0.0
POTUS,KerryLynneFindl,2.6390573296152584
KerryLynneFindl,POTUS,2.6390573296152584
KerryLynneFindl,BorisJohnson,2.6390573296152584
POTUS,POTUS,2.6390573296152584
POTUS,BorisJohnson,2.6390573296152584
POTUS,BorisJohnson,2.6390573296152584
POTUS,TBolouki,3.258096538021482
TBolouki,USABehFarsi,3.258096538021482
TBolouki,POTUS,3.258096538021482
POTUS,USABehFarsi,3.258096538021482
USABehFarsi,POTUS,3.258096538021482
POTUS,POTUS,3.258096538021482
POTUS,Zack22i,0.6931471805599453
Zack22i,POTUS,0.6931471805599453
Zack22i,SecBecerra,0.6931471805599453
POTUS,POTUS,0.6931471805599453
POTUS,SecBecerra,0.6931471805599453
POTUS,SecBecerra,0.6931471805599453
POTUS,Marciat1Mieritz,0.0
Marciat1Mieritz,JoJoFromJerz,0.0
Marciat1Mieritz,POTUS,0.0
POTUS,JoJoFromJerz,0.0
JoJoFromJerz,POTUS,0.0
POTUS,POTUS,0.0
POTUS,nermin_Azer,2.772588722239781
nermin_Azer,POTUS,2.772588722239781
nermin_Azer,SecMayorkas,2.772588722239781
POTUS,POTUS,2.772588722239781
POTUS,SecMayorkas,2.772588722239781
POTUS,SecMayorkas,2.772588722239781
POTUS,Marcoslocos2,0.0
Marcoslocos2,jhelminski,0.0
Marcoslocos2,POTUS,0.0
POTUS,jhelminski,0.0
jhelminski,POTUS,0.0
POTUS,POTUS,0.0
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,Apoctoz,7.67786350067821
POTUS,somi06804415,1.791759469228055
somi06804415,gsiskind,1.791759469228055
somi06804415,POTUS,1.791759469228055
somi06804415,VP,1.791759469228055
POTUS,gsiskind,1.791759469228055
gsiskind,POTUS,1.791759469228055
gsiskind,VP,1.791759469228055
POTUS,POTUS,1.791759469228055
POTUS,VP,1.791759469228055
POTUS,VP,1.791759469228055
POTUS,Mahnnazz5,1.3862943611198906
Mahnnazz5,NasiriGhartavol,1.3862943611198906
Mahnnazz5,politico,1.3862943611198906
Mahnnazz5,POTUS,1.3862943611198906
Mahnnazz5,VP,1.3862943611198906
POTUS,NasiriGhartavol,1.3862943611198906
NasiriGhartavol,politico,1.3862943611198906
NasiriGhartavol,POTUS,1.3862943611198906
NasiriGhartavol,VP,1.3862943611198906
POTUS,politico,1.3862943611198906
politico,POTUS,1.3862943611198906
politico,VP,1.3862943611198906
POTUS,POTUS,1.3862943611198906
POTUS,VP,1.3862943611198906
POTUS,VP,1.3862943611198906
POTUS,RogerSaldana5,0.6931471805599453
RogerSaldana5,POTUS,0.6931471805599453
POTUS,POTUS,0.6931471805599453
POTUS,GideyLwam,5.153291594497779
POTUS,LaikenJordahl,4.406719247264253
POTUS,techsan7,0.0
techsan7,POTUS,0.0
POTUS,POTUS,0.0
POTUS,zahra6569,2.833213344056216
POTUS,Mahnnazz5,0.6931471805599453
Mahnnazz5,TPM,0.6931471805599453
Mahnnazz5,POTUS,0.6931471805599453
Mahnnazz5,VP,0.6931471805599453
Mahnnazz5,FLOTUS,0.6931471805599453
POTUS,TPM,0.6931471805599453
TPM,POTUS,0.6931471805599453
TPM,VP,0.6931471805599453
TPM,FLOTUS,0.6931471805599453
POTUS,POTUS,0.6931471805599453
POTUS,VP,0.6931471805599453
POTUS,FLOTUS,0.6931471805599453
POTUS,VP,0.6931471805599453
VP,FLOTUS,0.6931471805599453
POTUS,FLOTUS,0.6931471805599453
POTUS,treeaston,0.0
treeaston,POTUS,0.0
POTUS,POTUS,0.0
POTUS,Meenakumari999,0.6931471805599453
Meenakumari999,POTUS,0.6931471805599453
Meenakumari999,VP,0.6931471805599453
Meenakumari999,BorisJohnson,0.6931471805599453
Meenakumari999,ImranKhanPTI,0.6931471805599453
POTUS,POTUS,0.6931471805599453
POTUS,VP,0.6931471805599453
POTUS,BorisJohnson,0.6931471805599453
POTUS,ImranKhanPTI,0.6931471805599453
POTUS,VP,0.6931471805599453
VP,BorisJohnson,0.6931471805599453
VP,ImranKhanPTI,0.6931471805599453
POTUS,BorisJohnson,0.6931471805599453
BorisJohnson,ImranKhanPTI,0.6931471805599453
POTUS,ImranKhanPTI,0.6931471805599453
POTUS,CNN,0.0
CNN,VP,0.0
CNN,POTUS,0.0
POTUS,VP,0.0
VP,POTUS,0.0
POTUS,POTUS,0.0
POTUS,narendramodi,0.0
narendramodi,SecDef,0.0
narendramodi,POTUS,0.0
narendramodi,JoeBiden,0.0
POTUS,SecDef,0.0
SecDef,POTUS,0.0
SecDef,JoeBiden,0.0
POTUS,POTUS,0.0
POTUS,JoeBiden,0.0
POTUS,JoeBiden,0.0
POTUS,Mahnnazz5,1.0986122886681098
Mahnnazz5,TPM,1.0986122886681098
Mahnnazz5,POTUS,1.0986122886681098
Mahnnazz5,VP,1.0986122886681098
Mahnnazz5,FLOTUS,1.0986122886681098
POTUS,TPM,1.0986122886681098
TPM,POTUS,1.0986122886681098
TPM,VP,1.0986122886681098
TPM,FLOTUS,1.0986122886681098
POTUS,POTUS,1.0986122886681098
POTUS,VP,1.0986122886681098
POTUS,FLOTUS,1.0986122886681098
POTUS,VP,1.0986122886681098
VP,FLOTUS,1.0986122886681098
POTUS,FLOTUS,1.0986122886681098
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,UHC,0.0
POTUS,AnthemBCBS,0.0
POTUS,SecBecerra,0.0
SecBecerra,UHC,0.0
SecBecerra,AnthemBCBS,0.0
POTUS,UHC,0.0
UHC,AnthemBCBS,0.0
POTUS,AnthemBCBS,0.0
POTUS,ecrgroup,0.0
ecrgroup,EUintheUS,0.0
ecrgroup,POTUS,0.0
ecrgroup,Europarl_EN,0.0
ecrgroup,AnnaFotyga_PE,0.0
ecrgroup,weimers,0.0
ecrgroup,EP_ForeignAff,0.0
POTUS,EUintheUS,0.0
EUintheUS,POTUS,0.0
EUintheUS,Europarl_EN,0.0
EUintheUS,AnnaFotyga_PE,0.0
EUintheUS,weimers,0.0
EUintheUS,EP_ForeignAff,0.0
POTUS,POTUS,0.0
POTUS,Europarl_EN,0.0
POTUS,AnnaFotyga_PE,0.0
POTUS,weimers,0.0
POTUS,EP_ForeignAff,0.0
POTUS,Europarl_EN,0.0
Europarl_EN,AnnaFotyga_PE,0.0
Europarl_EN,weimers,0.0
Europarl_EN,EP_ForeignAff,0.0
POTUS,AnnaFotyga_PE,0.0
AnnaFotyga_PE,weimers,0.0
AnnaFotyga_PE,EP_ForeignAff,0.0
POTUS,weimers,0.0
weimers,EP_ForeignAff,0.0
POTUS,EP_ForeignAff,0.0
POTUS,GCarlin4Prez,0.0
GCarlin4Prez,Lezlyee2,0.0
GCarlin4Prez,POTUS,0.0
POTUS,Lezlyee2,0.0
Lezlyee2,POTUS,0.0
POTUS,POTUS,0.0
POTUS,Mera41029746,2.0794415416798357
Mera41029746,sDiversityVisa,2.0794415416798357
Mera41029746,RashidaTlaib,2.0794415416798357
Mera41029746,RepPressley,2.0794415416798357
Mera41029746,POTUS,2.0794415416798357
Mera41029746,VP,2.0794415416798357
Mera41029746,RashidaTlaib,2.0794415416798357
Mera41029746,RepPressley,2.0794415416798357
Mera41029746,POTUS,2.0794415416798357
Mera41029746,VP,2.0794415416798357
POTUS,sDiversityVisa,2.0794415416798357
sDiversityVisa,RashidaTlaib,2.0794415416798357
sDiversityVisa,RepPressley,2.0794415416798357
sDiversityVisa,POTUS,2.0794415416798357
sDiversityVisa,VP,2.0794415416798357
sDiversityVisa,RashidaTlaib,2.0794415416798357
sDiversityVisa,RepPressley,2.0794415416798357
sDiversityVisa,POTUS,2.0794415416798357
sDiversityVisa,VP,2.0794415416798357
POTUS,RashidaTlaib,2.0794415416798357
RashidaTlaib,RepPressley,2.0794415416798357
RashidaTlaib,POTUS,2.0794415416798357
RashidaTlaib,VP,2.0794415416798357
RashidaTlaib,RashidaTlaib,2.0794415416798357
RashidaTlaib,RepPressley,2.0794415416798357
RashidaTlaib,POTUS,2.0794415416798357
RashidaTlaib,VP,2.0794415416798357
POTUS,RepPressley,2.0794415416798357
RepPressley,POTUS,2.0794415416798357
RepPressley,VP,2.0794415416798357
RepPressley,RashidaTlaib,2.0794415416798357
RepPressley,RepPressley,2.0794415416798357
RepPressley,POTUS,2.0794415416798357
RepPressley,VP,2.0794415416798357
POTUS,POTUS,2.0794415416798357
POTUS,VP,2.0794415416798357
POTUS,RashidaTlaib,2.0794415416798357
POTUS,RepPressley,2.0794415416798357
POTUS,POTUS,2.0794415416798357
POTUS,VP,2.0794415416798357
POTUS,VP,2.0794415416798357
VP,RashidaTlaib,2.0794415416798357
VP,RepPressley,2.0794415416798357
VP,POTUS,2.0794415416798357
VP,VP,2.0794415416798357
POTUS,RashidaTlaib,2.0794415416798357
RashidaTlaib,RepPressley,2.0794415416798357
RashidaTlaib,POTUS,2.0794415416798357
RashidaTlaib,VP,2.0794415416798357
POTUS,RepPressley,2.0794415416798357
RepPressley,POTUS,2.0794415416798357
RepPressley,VP,2.0794415416798357
POTUS,POTUS,2.0794415416798357
POTUS,VP,2.0794415416798357
POTUS,VP,2.0794415416798357
POTUS,BarackObama,0.0
POTUS,AzamRicki,0.0
AzamRicki,RealBrisket,0.0
AzamRicki,ChrisWasson4,0.0
AzamRicki,JepsieOOC,0.0
AzamRicki,danielchaitkin,0.0
AzamRicki,POTUS,0.0
POTUS,RealBrisket,0.0
RealBrisket,ChrisWasson4,0.0
RealBrisket,JepsieOOC,0.0
RealBrisket,danielchaitkin,0.0
RealBrisket,POTUS,0.0
POTUS,ChrisWasson4,0.0
ChrisWasson4,JepsieOOC,0.0
ChrisWasson4,danielchaitkin,0.0
ChrisWasson4,POTUS,0.0
POTUS,JepsieOOC,0.0
JepsieOOC,danielchaitkin,0.0
JepsieOOC,POTUS,0.0
POTUS,danielchaitkin,0.0
danielchaitkin,POTUS,0.0
POTUS,POTUS,0.0
POTUS,sDiversityVisa,4.48863636973214
sDiversityVisa,RashidaTlaib,4.48863636973214
sDiversityVisa,RepPressley,4.48863636973214
sDiversityVisa,POTUS,4.48863636973214
sDiversityVisa,VP,4.48863636973214
POTUS,RashidaTlaib,4.48863636973214
RashidaTlaib,RepPressley,4.48863636973214
RashidaTlaib,POTUS,4.48863636973214
RashidaTlaib,VP,4.48863636973214
POTUS,RepPressley,4.48863636973214
RepPressley,POTUS,4.48863636973214
RepPressley,VP,4.48863636973214
POTUS,POTUS,4.48863636973214
POTUS,VP,4.48863636973214
POTUS,VP,4.48863636973214
POTUS,uscb,5.983936280687191
POTUS,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,SecBecerra,0.0
POTUS,FatemeBaran,2.302585092994046
FatemeBaran,malih66158037,2.302585092994046
FatemeBaran,RepYvetteClarke,2.302585092994046
FatemeBaran,POTUS,2.302585092994046
FatemeBaran,VP,2.302585092994046
FatemeBaran,ACLU,2.302585092994046
FatemeBaran,StateDeptSpox,2.302585092994046
FatemeBaran,USEnvoyIran,2.302585092994046
FatemeBaran,SecBlinken,2.302585092994046
POTUS,malih66158037,2.302585092994046
malih66158037,RepYvetteClarke,2.302585092994046
malih66158037,POTUS,2.302585092994046
malih66158037,VP,2.302585092994046
malih66158037,ACLU,2.302585092994046
malih66158037,StateDeptSpox,2.302585092994046
malih66158037,USEnvoyIran,2.302585092994046
malih66158037,SecBlinken,2.302585092994046
POTUS,RepYvetteClarke,2.302585092994046
RepYvetteClarke,POTUS,2.302585092994046
RepYvetteClarke,VP,2.302585092994046
RepYvetteClarke,ACLU,2.302585092994046
RepYvetteClarke,StateDeptSpox,2.302585092994046
RepYvetteClarke,USEnvoyIran,2.302585092994046
RepYvetteClarke,SecBlinken,2.302585092994046
POTUS,POTUS,2.302585092994046
POTUS,VP,2.302585092994046
POTUS,ACLU,2.302585092994046
POTUS,StateDeptSpox,2.302585092994046
POTUS,USEnvoyIran,2.302585092994046
POTUS,SecBlinken,2.302585092994046
POTUS,VP,2.302585092994046
VP,ACLU,2.302585092994046
VP,StateDeptSpox,2.302585092994046
VP,USEnvoyIran,2.302585092994046
VP,SecBlinken,2.302585092994046
POTUS,ACLU,2.302585092994046
ACLU,StateDeptSpox,2.302585092994046
ACLU,USEnvoyIran,2.302585092994046
ACLU,SecBlinken,2.302585092994046
POTUS,StateDeptSpox,2.302585092994046
StateDeptSpox,USEnvoyIran,2.302585092994046
StateDeptSpox,SecBlinken,2.302585092994046
POTUS,USEnvoyIran,2.302585092994046
USEnvoyIran,SecBlinken,2.302585092994046
POTUS,SecBlinken,2.302585092994046
POTUS,POTUS,0.0
POTUS,FBI,0.0
POTUS,FBI,0.0
POTUS,staceyabrams,0.0
staceyabrams,EmoryUniversity,0.0
staceyabrams,POTUS,0.0
staceyabrams,VP,0.0
POTUS,EmoryUniversity,0.0
EmoryUniversity,POTUS,0.0
EmoryUniversity,VP,0.0
POTUS,POTUS,0.0
POTUS,VP,0.0
POTUS,VP,0.0
POTUS,Freebird1124,1.9459101490553132
Freebird1124,POTUS,1.9459101490553132
POTUS,POTUS,1.9459101490553132
POTUS,POTUS,7.585788821732034
POTUS,FatemeBaran,2.6390573296152584
FatemeBaran,malih66158037,2.6390573296152584
FatemeBaran,RepYvetteClarke,2.6390573296152584
FatemeBaran,POTUS,2.6390573296152584
FatemeBaran,VP,2.6390573296152584
FatemeBaran,ACLU,2.6390573296152584
FatemeBaran,StateDeptSpox,2.6390573296152584
FatemeBaran,USEnvoyIran,2.6390573296152584
FatemeBaran,SecBlinken,2.6390573296152584
POTUS,malih66158037,2.6390573296152584
malih66158037,RepYvetteClarke,2.6390573296152584
malih66158037,POTUS,2.6390573296152584
malih66158037,VP,2.6390573296152584
malih66158037,ACLU,2.6390573296152584
malih66158037,StateDeptSpox,2.6390573296152584
malih66158037,USEnvoyIran,2.6390573296152584
malih66158037,SecBlinken,2.6390573296152584
POTUS,RepYvetteClarke,2.6390573296152584
RepYvetteClarke,POTUS,2.6390573296152584
