tweet_id,tweet_text,date,user_id,name,follower_count,retweet_count,user_mentions
1374736287769452544,RT @nowayoutofhere: When will SSI recipients receive the promised check raise to the poverty level? Disabled people on SSI expected to live,03/24/2021,1330307014635958272,GoGo,1800,1,"[{'screen_name': 'nowayoutofhere', 'name': 'Amanda 💜', 'id': 42361871, 'id_str': '42361871', 'indices': [3, 18]}]"
1374736285470953476,"@BarronWheelbar1 @BernieSanders Yeah because no one watches the WNBA, economics lol",03/24/2021,1244305633110884354,WALL-plantEy,226,0,"[{'screen_name': 'BarronWheelbar1', 'name': 'Barron_Wheelbarrow', 'id': 1367637759607922688, 'id_str': '1367637759607922688', 'indices': [0, 16]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [17, 31]}]"
1374736280605589510,@BernieSanders I don't think this should have ever been a thing. I don't even know why this is a debate.,03/24/2021,1083415744141017091,Sera𓆏,34,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374736264390447107,RT @ryanobles: Can confirm: Sen. @BernieSanders will travel to Alabama this weekend to meet with Amazon workers pushing to form a Union the,03/24/2021,1040416869402988544,Ryan M. Elles,996,72,"[{'screen_name': 'ryanobles', 'name': 'Ryan Nobles', 'id': 16625082, 'id_str': '16625082', 'indices': [3, 13]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [33, 47]}]"
1374736233482489856,@BernieSanders You don't miss bernie,03/24/2021,702229087,Ακάς,240,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374736227518267392,"RT @LaurenKGurley: Inbox: @BernieSanders is going to Bessemer, Alabama on Friday to talk to @BAmazonUnion workers !!",03/24/2021,1040416869402988544,Ryan M. Elles,996,66,"[{'screen_name': 'LaurenKGurley', 'name': 'Lauren Kaori Gurley', 'id': 2480691936, 'id_str': '2480691936', 'indices': [3, 17]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [26, 40]}, {'screen_name': 'BAmazonUnion', 'name': 'BAmazonUnion', 'id': 1306676374128799744, 'id_str': '1306676374128799744', 'indices': [92, 105]}]"
1374736226167746569,@BernieSanders Maybe we should pay drug companies on how many people they make healthier rather than how much they https://t.co/NjKcwKaikd,03/24/2021,1262635524038287361,Sarah Mcarver,2,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374736215539335175,"Oh look #BernieSanders teaching #twitter @twitter commies some basic 101 #civics with a focus on free speech.

If t https://t.co/pBAmbHaLLF",03/24/2021,1369189153070530560,Dems@corruptliars,241,0,"[{'screen_name': 'Twitter', 'name': 'Twitter', 'id': 783214, 'id_str': '783214', 'indices': [41, 49]}]"
1374736209566699527,"@Ignatio28508119 @BernieSanders I think its more a case of abolish the ""mindset"" that men are some how greater than https://t.co/hNPRVlHXv1",03/24/2021,934494508049412100,Steven Pickford,1,0,"[{'screen_name': 'Ignatio28508119', 'name': 'Ignatious', 'id': 1339330280734281735, 'id_str': '1339330280734281735', 'indices': [0, 16]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [17, 31]}]"
1374736207821860871,Sadly hell pass away before he sees anything he thinks we can achieve https://t.co/4oC2FAvtDV,03/24/2021,2768414825,HunniE,1534,0,[]
1374736146308214785,@Ignatio28508119 @BernieSanders Lol what,03/24/2021,1244305633110884354,WALL-plantEy,226,0,"[{'screen_name': 'Ignatio28508119', 'name': 'Ignatious', 'id': 1339330280734281735, 'id_str': '1339330280734281735', 'indices': [0, 16]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [17, 31]}]"
1374736122463580166,@BernieSanders Says the millionaire ,03/24/2021,1356158493007486982,K1ll Whitey,10,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374736116851601414,@BernieSanders This should never have been an issue. It was never acceptable and a shame it is still here.,03/24/2021,38696906,Ryan Brooks,13,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374736110493048832,"RT @ggreenwald: This -- from @BernieSanders -- is the traditional American left-wing view on free speech and free discourse, and it's nothi",03/24/2021,1244144046630506496,Kanpoan,20,566,"[{'screen_name': 'ggreenwald', 'name': 'Glenn Greenwald', 'id': 16076032, 'id_str': '16076032', 'indices': [3, 14]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [29, 43]}]"
1374736095850663942,"@BernieSanders We must make this equal
highest paid WNBA player DeWanna Bonner who earned an annual salary of $127, https://t.co/SFsAN2Avcl",03/24/2021,1367637759607922688,Barron_Wheelbarrow,4,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374736093287944194,@BernieSanders So pony up to your wife,03/24/2021,903673511893458949,aggie66,5,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374736079245479942,@ZionistColonist @Leylakhalid22 @Michael__Baskin @gagne_laurent @Rochell16552885 @hyderjoseph1 @P3ng1z https://t.co/TS4nPFV4Wf,03/24/2021,1098452974068813825,Joseph Barnathan,1389,0,"[{'screen_name': 'ZionistColonist', 'name': 'Most Moral Army on the Planet ©', 'id': 168969423, 'id_str': '168969423', 'indices': [0, 16]}, {'screen_name': 'Leylakhalid22', 'name': 'Leylahaidar', 'id': 1145512025260470272, 'id_str': '1145512025260470272', 'indices': [17, 31]}, {'screen_name': 'Michael__Baskin', 'name': 'Michael Baskin🇺🇸🇮🇱🇺🇦', 'id': 271376020, 'id_str': '271376020', 'indices': [32, 48]}, {'screen_name': 'gagne_laurent', 'name': 'Laurent Gagne', 'id': 1233256227431309312, 'id_str': '1233256227431309312', 'indices': [49, 63]}, {'screen_name': 'Rochell16552885', 'name': 'Rochelle💛💛', 'id': 1280796621597323266, 'id_str': '1280796621597323266', 'indices': [64, 80]}, {'screen_name': 'hyderjoseph1', 'name': '░z.░e.░s.░h.░a.░n.░j.░o.░s.░e.░p.░.h░.y░.d░.e░.r░', 'id': 1170363416168607744, 'id_str': '1170363416168607744', 'indices': [81, 94]}, {'screen_name': 'P3ng1z', 'name': 'אליענה', 'id': 980146238057254912, 'id_str': '980146238057254912', 'indices': [95, 102]}]"
1374736076737232899,"@IvanoStellato @BernieSanders You can't do that, inflation",03/24/2021,1244305633110884354,WALL-plantEy,226,0,"[{'screen_name': 'IvanoStellato', 'name': 'O', 'id': 1226597246168444929, 'id_str': '1226597246168444929', 'indices': [0, 14]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [15, 29]}]"
1374736049772068867,@SenAngusKing and @BernieSanders  are 2 good reasons why we need more #independents in #Congress. We should not ele https://t.co/fwGhnMEowS,03/24/2021,710932979011469313,Alley Gator. 😷,304,0,"[{'screen_name': 'SenAngusKing', 'name': 'Senator Angus King', 'id': 1068481578, 'id_str': '1068481578', 'indices': [0, 13]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [18, 32]}]"
1374736048794767361,@BernieSanders I cannot believe in the year 2021 we still have politicians believing this unsupportable platitude.,03/24/2021,4635235232,Craig Steger,878,1,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374736029396185090,"""Waiting For The Sun"" by yours truly  - https://t.co/jkc3oWzBwQ

See saw to merry-go-round economical impact? https://t.co/7d6LLN8fTH",03/24/2021,1316895406433968128,William Mahler,285,0,[]
1374736019732369408,"@BernieSanders Remember the GamerGate days where ""Skeptics"" would say 
""If you account for all the reasons why wome https://t.co/nx04gVLAOm",03/24/2021,1582074704,AusteenoBanbeeno,35,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735999427866633,@BernieSanders Bernie Bernie Bernie that statement isn't true,03/24/2021,1244305633110884354,WALL-plantEy,226,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735991475474438,@BernieSanders Communism doesn't work,03/24/2021,1351323758167019520,Honest LeBron Fan (22-21),1010,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735988719779845,@NorthmanTrader @BernieSanders @federalreserve @elonmusk I will never think of the wealthiest citizens as elites. https://t.co/J7ttdlV9Wz,03/24/2021,922977904283324416,Cynthia Crooks,22,0,"[{'screen_name': 'NorthmanTrader', 'name': 'Sven Henrich', 'id': 714051110, 'id_str': '714051110', 'indices': [0, 15]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [16, 30]}, {'screen_name': 'federalreserve', 'name': 'Federal Reserve', 'id': 26538229, 'id_str': '26538229', 'indices': [31, 46]}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': 44196397, 'id_str': '44196397', 'indices': [47, 56]}]"
1374735980796784643,@BernieSanders You are perpetuating a social myth. Stop doing this. https://t.co/GA6K0uLTvZ,03/24/2021,734655361,barube65,206,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735976229175301,@BernieSanders Just identify as a man,03/24/2021,919993424954253312,Hugh,23,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735968419336193,"@BernieSanders I'll throw you a little something here, just stop thinking and do.",03/24/2021,14982123,Howard Beale,83,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735957442887681,@BernieSanders There goes Bernie Sanders being a decent human being again.,03/24/2021,1260312811659558912,Chris DAgosta,6093,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735954079051777,"RT @CoriBush: A little over a year ago, I spoke at Bernie Sanders campaign rally in St. Louis.

Today, we co-introduced our first pieces o",03/24/2021,1224900172276256772,MGC,29,1198,"[{'screen_name': 'CoriBush', 'name': 'Cori Bush', 'id': 4696552878, 'id_str': '4696552878', 'indices': [3, 12]}]"
1374735941621940238,@BernieSanders With you on this Bernard,03/24/2021,1142135281614827522,(R)Ivan (#BLM) (#UnBanNairo),183,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735900911964165,@BernieSanders GO AWAY SOCIALIST BERNIEEEEEEEEEEEE. YOU ARE NOT MY PRESIDENT!!!!!,03/24/2021,1358969217782067201,Zachary Fieldes,0,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735889801314312,good morning bestie @berniesanders ily,03/24/2021,1080181974445289474,han,36,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [20, 34]}]"
1374735873934299137,"RT @OurRevolution: Chairman Bernie's got our backs!!! ""There are things that we can and should do within reconciliation, and one of many ot",03/24/2021,1097976497736957953,Lueche62,47,15,"[{'screen_name': 'OurRevolution', 'name': 'Our Revolution', 'id': 753623149929869312, 'id_str': '753623149929869312', 'indices': [3, 17]}]"
1374735856959905792,@BernieSanders I think everyone should get a check for a million dollars ... and then we can start to phase out mon https://t.co/XcYTogkntm,03/24/2021,1226597246168444929,O,47,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735835686301696,@JaneKim @CornelWest @mrdannyglover @BernieSanders Collins needs to resign,03/24/2021,927336516786851840,Snownflake,42,0,"[{'screen_name': 'JaneKim', 'name': 'Jane Kim  金貞妍', 'id': 140010098, 'id_str': '140010098', 'indices': [0, 8]}, {'screen_name': 'CornelWest', 'name': 'Cornel West', 'id': 36743910, 'id_str': '36743910', 'indices': [9, 20]}, {'screen_name': 'mrdannyglover', 'name': 'Danny Glover', 'id': 32309662, 'id_str': '32309662', 'indices': [21, 35]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [36, 50]}]"
1374735814521946112,@BernieSanders so true bernie,03/24/2021,1250509064209039360,cole☁️ | 58,1434,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735807257448449,Absolutely https://t.co/520c2kjcOi,03/24/2021,1243621009602854912,NeNe. BLACK LIVES MATTER,2372,0,[]
1374735802861826049,@BernieSanders They OWN Congress.... them and the amoral gun lobbyists.... when corruption is elected there is no s https://t.co/6hpvwTWsle,03/24/2021,2389912205,David Evans,34,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735767369572354,@BernieSanders Too bad certain so called liberal women will now disagree only because you said it,03/24/2021,93216530,a bloo,207,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735757496225792,@BernieSanders I don't think in 2021 people on ssdi or social security should have to wait for stimulus checks.,03/24/2021,1295021499871625219,Jason Mills,6,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735746607767554,@BernieSanders Preach it honey !!!!,03/24/2021,1336769394471526400,TherealMichelle,24,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735735505498117,@BernieSanders Its been illegal since the Kennedy administration to pay less to women for the same job. This numbe https://t.co/wa3PdqGjJZ,03/24/2021,1183451642836017153,Gabriel,378,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735729285341184,"@LasVegasDSA @muntel @vp @POTUS Where is the pressure to get this done?
@aoc @BernieSanders Lets chew gum and walk https://t.co/I0D6bhJRgJ",03/24/2021,2512824441,BAT+MANA,3021,0,"[{'screen_name': 'LasVegasDSA', 'name': 'Las Vegas DSA', 'id': 835954357883457536, 'id_str': '835954357883457536', 'indices': [0, 12]}, {'screen_name': 'muntel', 'name': 'FarOutLeft🌹🌻', 'id': 22431577, 'id_str': '22431577', 'indices': [13, 20]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [21, 24]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [25, 31]}, {'screen_name': 'AOC', 'name': 'Alexandria Ocasio-Cortez', 'id': 138203134, 'id_str': '138203134', 'indices': [72, 76]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [77, 91]}]"
1374735689389113344,"@BernieSanders You see, this is why we should just abolish gender. We made it up anyway",03/24/2021,1339330280734281735,Ignatious,2,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735664344862725,@BernieSanders we also gotta tackle price discrimination,03/24/2021,1197328929167728640,Alex🌹,1223,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735655759122436,@BernieSanders I second this Mr.sanders,03/24/2021,1374498668426846210,Blaise,0,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735655608197123,@BernieSanders Should Bernie Run For President,03/24/2021,1289626654990577664,Chiefs Network,12,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735653628350464,talk to em bernie https://t.co/WhuZEjROmV,03/24/2021,3090552955,toni childs,1896,0,[]
1374735638172479490,"@BernieSanders Over the last 23 years, drug companies spent $7.6 billion on lobbyists.

Since 1990, they contribute https://t.co/avFBfV252k",03/24/2021,864037617465266178,6a6y,1530,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735632887603202,@BernieSanders good morning babe ,03/24/2021,858071559147327489,sup,162,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735605138137089,@BernieSanders U should be president,03/24/2021,1089342260,Mert 🇹🇷,73,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735593301712897,@BernieSanders Myth,03/24/2021,1374185688686559233,Dr JS McCandless,5,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735520354480129,@ZionistColonist @Michael__Baskin @gagne_laurent @Rochell16552885 @hyderjoseph1 @P3ng1z @stscholasticas https://t.co/ncLgAPsyO0,03/24/2021,1098452974068813825,Joseph Barnathan,1389,0,"[{'screen_name': 'ZionistColonist', 'name': 'Most Moral Army on the Planet ©', 'id': 168969423, 'id_str': '168969423', 'indices': [0, 16]}, {'screen_name': 'Michael__Baskin', 'name': 'Michael Baskin🇺🇸🇮🇱🇺🇦', 'id': 271376020, 'id_str': '271376020', 'indices': [17, 33]}, {'screen_name': 'gagne_laurent', 'name': 'Laurent Gagne', 'id': 1233256227431309312, 'id_str': '1233256227431309312', 'indices': [34, 48]}, {'screen_name': 'Rochell16552885', 'name': 'Rochelle💛💛', 'id': 1280796621597323266, 'id_str': '1280796621597323266', 'indices': [49, 65]}, {'screen_name': 'hyderjoseph1', 'name': '░z.░e.░s.░h.░a.░n.░j.░o.░s.░e.░p.░.h░.y░.d░.e░.r░', 'id': 1170363416168607744, 'id_str': '1170363416168607744', 'indices': [66, 79]}, {'screen_name': 'P3ng1z', 'name': 'אליענה', 'id': 980146238057254912, 'id_str': '980146238057254912', 'indices': [80, 87]}, {'screen_name': 'stscholasticas', 'name': 'siobàn Vict', 'id': 19096369, 'id_str': '19096369', 'indices': [88, 103]}]"
1374735504407736325,I do not think in the year 2021 that we should continue to accept a reality which sees women paid just $0.82 for ev https://t.co/ECDajNfc8S,03/24/2021,216776631,Bernie Sanders,15209200,159,[]
1374735437110112262,RT @NavPersaud: Thank you @BernieSanders &amp; @SenatorCollins for involving a simple-minded Canadian in hearing about medicine access. Superpo,03/24/2021,273089667,penguinberry,99,2,"[{'screen_name': 'NavPersaud', 'name': 'Nav Persaud', 'id': 1310671363, 'id_str': '1310671363', 'indices': [3, 14]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [26, 40]}, {'screen_name': 'SenatorCollins', 'name': 'Sen. Susan Collins', 'id': 19726613, 'id_str': '19726613', 'indices': [47, 62]}]"
1374735421704433666,@BernieSanders Once this goes nation wide this needs to be nation wide! No child should be restricted to the school https://t.co/KvTYSDvoYa,03/24/2021,2304692598,Designnymph,18,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735375097270273,@BernieSanders It won't mean anything because we won't be getting one because of the IRS processing delays. Our 202 https://t.co/wwjSbDMk8K,03/24/2021,815419776931680256,Karyn marinucci,0,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374735319002669064,RT @BAmazonUnion: Yuge news  Thank you @BernieSanders for standing with the #BAmazonUnion,03/24/2021,874750982,sn.Elle🐌,110,8,"[{'screen_name': 'BAmazonUnion', 'name': 'BAmazonUnion', 'id': 1306676374128799744, 'id_str': '1306676374128799744', 'indices': [3, 16]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [40, 54]}]"
1374735277470711818,"RT @LaurenKGurley: Inbox: @BernieSanders is going to Bessemer, Alabama on Friday to talk to @BAmazonUnion workers !!",03/24/2021,803157265,Abraham,133,66,"[{'screen_name': 'LaurenKGurley', 'name': 'Lauren Kaori Gurley', 'id': 2480691936, 'id_str': '2480691936', 'indices': [3, 17]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [26, 40]}, {'screen_name': 'BAmazonUnion', 'name': 'BAmazonUnion', 'id': 1306676374128799744, 'id_str': '1306676374128799744', 'indices': [92, 105]}]"
1374734995684782081,"RT @LaurenKGurley: Inbox: @BernieSanders is going to Bessemer, Alabama on Friday to talk to @BAmazonUnion workers !!",03/24/2021,1251694332958126080,BLC-1 🌺 Bernie 🌺,684,66,"[{'screen_name': 'LaurenKGurley', 'name': 'Lauren Kaori Gurley', 'id': 2480691936, 'id_str': '2480691936', 'indices': [3, 17]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [26, 40]}, {'screen_name': 'BAmazonUnion', 'name': 'BAmazonUnion', 'id': 1306676374128799744, 'id_str': '1306676374128799744', 'indices': [92, 105]}]"
1374734982724345856,@ZionistColonist @Leylakhalid22 @Michael__Baskin @gagne_laurent @Rochell16552885 @hyderjoseph1 @P3ng1z https://t.co/8XooJ9LjBI,03/24/2021,1098452974068813825,Joseph Barnathan,1389,0,"[{'screen_name': 'ZionistColonist', 'name': 'Most Moral Army on the Planet ©', 'id': 168969423, 'id_str': '168969423', 'indices': [0, 16]}, {'screen_name': 'Leylakhalid22', 'name': 'Leylahaidar', 'id': 1145512025260470272, 'id_str': '1145512025260470272', 'indices': [17, 31]}, {'screen_name': 'Michael__Baskin', 'name': 'Michael Baskin🇺🇸🇮🇱🇺🇦', 'id': 271376020, 'id_str': '271376020', 'indices': [32, 48]}, {'screen_name': 'gagne_laurent', 'name': 'Laurent Gagne', 'id': 1233256227431309312, 'id_str': '1233256227431309312', 'indices': [49, 63]}, {'screen_name': 'Rochell16552885', 'name': 'Rochelle💛💛', 'id': 1280796621597323266, 'id_str': '1280796621597323266', 'indices': [64, 80]}, {'screen_name': 'hyderjoseph1', 'name': '░z.░e.░s.░h.░a.░n.░j.░o.░s.░e.░p.░.h░.y░.d░.e░.r░', 'id': 1170363416168607744, 'id_str': '1170363416168607744', 'indices': [81, 94]}, {'screen_name': 'P3ng1z', 'name': 'אליענה', 'id': 980146238057254912, 'id_str': '980146238057254912', 'indices': [95, 102]}]"
1374734968195268616,"@yeselson @BernieSanders Aside from structural questions, they strike me as such deeply different figures. Wagner a https://t.co/X3ClGGeAI2",03/24/2021,932431538586902528,Sanjukta Paul,6429,0,"[{'screen_name': 'yeselson', 'name': 'Richard Yeselson', 'id': 523804354, 'id_str': '523804354', 'indices': [0, 9]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [10, 24]}]"
1374734910460727303,"RT @CoriBush: A little over a year ago, I spoke at Bernie Sanders campaign rally in St. Louis.

Today, we co-introduced our first pieces o",03/24/2021,829893424258105345,rod,85,1198,"[{'screen_name': 'CoriBush', 'name': 'Cori Bush', 'id': 4696552878, 'id_str': '4696552878', 'indices': [3, 12]}]"
1374734834745106441,RT @BAmazonUnion: Yuge news  Thank you @BernieSanders for standing with the #BAmazonUnion,03/24/2021,1216871898799386624,Ben Bryson,111,8,"[{'screen_name': 'BAmazonUnion', 'name': 'BAmazonUnion', 'id': 1306676374128799744, 'id_str': '1306676374128799744', 'indices': [3, 16]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [40, 54]}]"
1374734833654624257,@BernieSanders Money over people win everytime!!! Something seriously wrong here!!!! #greed is a sin...,03/24/2021,2389912205,David Evans,34,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374734779925544962,"@BernieSanders This is true, we do need to address this issue and many more, but first, between the need to elimina https://t.co/lIPKewrYjS",03/24/2021,1301536408738373633,Chris George,4,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}]"
1374734777530605573,@LaurenKGurley @BernieSanders @BAmazonUnion Why isnt @VP? ,03/24/2021,2183736324,Julian Ventura,994,0,"[{'screen_name': 'LaurenKGurley', 'name': 'Lauren Kaori Gurley', 'id': 2480691936, 'id_str': '2480691936', 'indices': [0, 14]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [15, 29]}, {'screen_name': 'BAmazonUnion', 'name': 'BAmazonUnion', 'id': 1306676374128799744, 'id_str': '1306676374128799744', 'indices': [30, 43]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [54, 57]}]"
1374734660807368717,"RT @OurRevolution: Chairman Bernie's got our backs!!! ""There are things that we can and should do within reconciliation, and one of many ot",03/24/2021,25634556,Spring is near.,845,15,"[{'screen_name': 'OurRevolution', 'name': 'Our Revolution', 'id': 753623149929869312, 'id_str': '753623149929869312', 'indices': [3, 17]}]"
1374734460709703681,@BernieSanders @onefairwage Why $15 and not $24/hr.? Do the math.,03/24/2021,1107722167477661696,grounding203,5,0,"[{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [0, 14]}, {'screen_name': 'onefairwage', 'name': 'One Fair Wage', 'id': 908076813112496129, 'id_str': '908076813112496129', 'indices': [15, 27]}]"
1374734460462108672,The reason it failed is because when one goes to war and wants to win it they empty the barracks and ramp up manufa https://t.co/6U8hu1msJ9,03/24/2021,23553369,Steve Everitt,318,0,[]
1374734457463308291,@aid_smx @pierce @BernieSanders in fact it's super stupid,03/24/2021,1258008454213570560,paragraf 1312,36,0,"[{'screen_name': 'aid_smx', 'name': 'Aidan Smith', 'id': 842501352945143809, 'id_str': '842501352945143809', 'indices': [0, 8]}, {'screen_name': 'pierce', 'name': 'David Pierce', 'id': 11666332, 'id_str': '11666332', 'indices': [9, 16]}, {'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [17, 31]}]"
